,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,shaking_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,ur5_1_closestObstDistance_robot,ur5_1_closestObstDistance_ee,obstacles
208,0,9,False,False,False,False,2,0.8,0.0,0.0,0.0,8.745691221625052,0.00833333332,0.0,0.015625,0.015625,0.0,[0.14149448 0.3937014  0.30491808],[-2.06795812 -0.69959164  0.84136248],[0.0168858  0.99978429 0.0025588  0.01182421],0.0,[-2.03982812  1.24524884 -1.96854011 -0.89028065 -1.58870247 -0.43696466],[ 2.43821586 -1.15861866 -3.03285468 10.          1.83536767  1.8186222 ],0.0,1,-0.008001333721855906,0.3001333721855906,0.01,0.07703150784090013,0.13143392394660688,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
209,0,9,False,False,False,False,3,0.8,0.0,0.0,0.0,8.745691221625052,0.01249999998,0.0,0.015625,0.015625,0.0,[0.13798963 0.39187542 0.31460586],[-0.84116578 -0.43823719  2.32506752],[0.00151795 0.99936497 0.00344099 0.03543153],0.0,[-2.0249932   1.24190583 -1.98822223 -0.88959998 -1.63036914 -0.45379867],"[  3.56037884  -0.8023221   -4.72370783   0.16336205 -10.
  -4.04016099]",0.0,2,-0.012916040008313359,0.2916040008313358,0.01,0.07789980725740783,0.12620945788623344,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
210,0,9,False,False,False,False,4,0.8,0.0,0.0,0.0,8.745691221625052,0.01666666664,0.0,0.015625,0.015625,0.0,[0.12972863 0.38372669 0.32268089],[-1.98263884 -1.95569516  1.93800688],[ 0.00355747  0.99859184 -0.00919659  0.05212592],0.0,[-2.00690765  1.24208953 -2.01806347 -0.84990171 -1.67203577 -0.43183345],[ 4.34053248  0.04408861 -7.1618983   9.52758431 -9.99999263  5.27165248],0.0,2,-0.012884742005221043,0.28847420052210426,0.01,0.08048617709999555,0.11729120118776146,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
211,0,9,False,False,False,False,5,0.8,0.0,0.0,0.0,8.745691221625052,0.0208333333,0.0,0.015625,0.015625,0.0,[0.12118614 0.38017386 0.3372004 ],[-2.05019653 -0.85267782  3.48468304],[0.00189992 0.99685627 0.00730737 0.07887036],0.0,[-1.98534787  1.24673665 -2.05611766 -0.86667714 -1.7081881  -0.4175163 ],[ 5.17434771  1.11530786 -9.13300445 -4.02610305 -8.67655819  3.43611538],0.0,2,-0.012811180358543459,0.2811180358543458,0.01,0.08117446102831806,0.10883427826449725,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
212,0,9,False,False,False,False,6,0.8,0.0,0.0,0.0,8.745691221625052,0.024999999959999998,0.0,0.015625,0.015625,0.0,[0.10434768 0.3744393  0.34562182],[-4.04123247 -1.37629509  2.02114106],[0.00393465 0.99653023 0.00287803 0.08308866],0.0,[-1.95545768  1.24416879 -2.08574605 -0.82501047 -1.7217097  -0.38333135],[ 7.17364648 -0.61628449 -7.11081508 10.         -3.24518517  8.20438866],0.0,2,-0.012744428370319383,0.2744428370319382,0.01,0.07080073300429736,0.09336100956250165,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
213,0,9,False,False,False,False,7,0.8,0.0,0.0,0.0,8.745691221625052,0.029166666619999997,0.0,0.015625,0.015625,0.0,[0.08631764 0.37627456 0.35481405],[-4.3272096   0.44046164  2.2061348 ],[-0.0209676   0.99554044  0.01703491  0.09038435],0.0,[-1.91920987  1.24189805 -2.10467675 -0.83408845 -1.7257223  -0.39959855],[ 8.69947373 -0.54497929 -4.54336622 -2.17871398 -0.96302262 -3.90412838],0.0,2,-0.012596679429303783,0.25966794293037826,0.01,0.0638116039842905,0.07716537601547475,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
214,0,9,False,False,False,False,8,0.8,0.0,0.0,0.0,8.745691221625052,0.033333333279999995,0.0,0.015625,0.015625,0.0,[0.06927788 0.37701538 0.36191902],[-4.08954263  0.17779827  1.70519114],[-0.04817106  0.99397218  0.03084083  0.09352864],0.0,[-1.88712938  1.24290759 -2.1222419  -0.84504228 -1.72206959 -0.42417928],[ 7.699317    0.24229073 -4.21563625 -2.62891918  0.87664865 -5.89937548],0.0,1,-0.007437488506149661,0.24374885061496604,0.01,0.059403168162686086,0.06328426863262311,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
215,0,9,False,False,False,False,9,0.8,0.0,0.0,0.0,8.745691221625052,0.037499999939999994,0.0,0.015625,0.015625,0.0,[0.05234069 0.38000059 0.36733341],[-4.06492532  0.71645022  1.29945517],[-0.04485577  0.99230886  0.04689183  0.10541524],0.0,[-1.84814295  1.24401862 -2.12957951 -0.87100117 -1.73928016 -0.38251261],[ 9.35674432  0.26664667 -1.76102608 -6.23013496 -4.13053657 10.        ],0.0,1,-0.007290088288261423,0.22900882882614224,0.01,0.05093083610708735,0.05093083610708735,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
216,0,9,False,False,False,False,10,0.8,0.0,0.0,0.0,8.745691221625052,0.04166666659999999,0.0,0.015625,0.015625,0.0,[0.03266747 0.37659028 0.3624554 ],[-4.72157121 -0.81847429 -1.17072344],[-0.07419787  0.99115443  0.02533552  0.10707779],0.0,[-1.80647628  1.24497935 -2.12868853 -0.83047882 -1.75786562 -0.39737728],[10.          0.23057486  0.21383381  9.7253655  -4.46050898 -3.56751927],0.0,1,-0.007141857093381695,0.21418570933816952,0.01,0.033146824463528464,0.033146824463528464,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
217,0,9,False,False,False,False,11,0.8,0.0,0.0,0.0,8.745691221625052,0.04583333325999999,0.0,0.015625,0.015625,0.0,[0.00827128 0.37391591 0.35845965],[-5.85508683 -0.64184904 -0.95897913],[-0.10395049  0.99043077  0.01132625  0.09007212],0.0,[-1.76480961  1.24262409 -2.12812927 -0.78881218 -1.73511613 -0.41080213],[10.         -0.56526152  0.1342231   9.99999393  5.45987678 -3.22196422],0.0,0,-0.0019446361435157416,0.19446361435157417,0.01,0.021127759045907593,0.021127759045907593,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
218,0,9,False,False,False,False,12,0.8,0.0,0.0,0.0,8.745691221625052,0.04999999991999999,0.0,0.015625,0.015625,0.0,[-0.01496842  0.37756285  0.35573038],[-5.57752849  0.8752656  -0.65502405],[-0.10929365  0.99146366  0.01363699  0.06977661],0.0,[-1.72661519  1.23624911 -2.11566343 -0.78279432 -1.69703573 -0.38087958],[ 9.16666269 -1.52999566  2.99180137  1.4442848   9.13929724  7.18141149],0.0,0,-0.001707269983511422,0.1707269983511422,0.01,0.02252942073035903,0.02252942073035903,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
219,0,9,False,False,False,False,13,0.8,0.0,0.0,0.0,8.745691221625052,0.05416666657999999,0.0,0.015625,0.015625,0.0,[-0.03379426  0.38102409  0.35038662],[-4.51820099  0.83069801 -1.28250361],[-0.1226185   0.98981595  0.00491622  0.07214589],0.0,[-1.68494852  1.23050835 -2.09351075 -0.77970129 -1.70753197 -0.36510909],[10.         -1.37778184  5.31664375  0.74232763 -2.51909943  3.78491724],0.0,0,-0.0014779319308873221,0.1477931930887322,0.01,0.03164908146486048,0.03164908146486048,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
220,0,9,False,False,False,False,14,0.8,0.0,0.0,0.0,8.745691221625052,0.058333333239999986,0.015625,0.03125,0.03125,0.0,[-0.05324377  0.38421872  0.34799761],[-4.66788322  0.76671124 -0.57336331],[-0.1445978   0.9875347   0.00529848  0.06195673],0.0,[-1.65036347  1.22406348 -2.07819786 -0.78289644 -1.68801923 -0.37405658],[ 8.30041111 -1.54677044  3.67509333 -0.7668365   4.68305741 -2.14739749],0.0,0,-0.001280729095327056,0.1280729095327056,0.01,0.04829206830819445,0.04829206830819445,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
221,0,9,False,False,False,False,15,0.8,0.0,0.0,0.0,8.745691221625052,0.062499999899999985,0.03125,0.046875,0.03125,0.0,[-0.06952104  0.38983363  0.34459084],[-3.90654356  1.34757757 -0.81762314],[-1.71174526e-01  9.82981920e-01 -3.92589543e-04  6.66760653e-02],0.0,[-1.61420998  1.21222094 -2.05073937 -0.78830539 -1.70008991 -0.39148942],[ 8.67683887 -2.84220879  6.59003801 -1.29814712 -2.89696327 -4.18388104],0.0,0,-0.0010915395536184895,0.10915395536184894,0.01,0.04839229453979463,0.06351895957139862,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
222,0,9,False,False,False,False,16,0.8,0.0,0.0,0.0,8.745691221625052,0.06666666655999999,0.03125,0.046875,0.03125,0.0,[-0.09500093  0.39307833  0.34280717],[-6.11517371  0.77872753 -0.42808056],[-1.75198734e-01  9.83502328e-01 -6.13454613e-04  4.50365543e-02],0.0,[-1.57460937  1.19745136 -2.02858873 -0.78266692 -1.65842325 -0.35853824],[ 9.5041455  -3.54469931  5.31615228  1.35323137 10.          7.90828256],0.0,0,-0.0009256652417862554,0.09256652417862554,0.01,0.04339038043131184,0.087841871940018,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
223,0,9,False,False,False,False,17,0.8,0.0,0.0,0.0,8.745691221625052,0.07083333321999999,0.03125,0.046875,0.03125,0.0,[-0.11002508  0.39852974  0.33995861],[-3.60579551  1.30833864 -0.68365574],[-0.18981144  0.98005199 -0.01236966  0.05759141],0.0,[-1.53846919  1.17814074 -1.99448952 -0.77630964 -1.68729909 -0.35136943],[ 8.67364485 -4.63454801  8.18381199  1.52574748 -6.93020241  1.72051568],0.0,0,-0.0007003757108733599,0.07003757108733599,0.01,0.03594541309362325,0.10303629324307208,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
224,0,9,False,False,False,False,18,0.8,0.0,0.0,0.0,8.745691221625052,0.07499999987999999,0.03125,0.046875,0.03125,0.0,[-0.13174495  0.40425885  0.33705348],[-5.21276952  1.37498617 -0.69723129],[-0.2224213   0.97352928 -0.01407677  0.05070897],0.0,[-1.50103434  1.1617001  -1.9612461  -0.78705844 -1.67422484 -0.38028762],[ 8.98436263 -3.94575419  7.97841937 -2.57971048  3.13782061 -6.9403654 ],0.0,0,-0.0005654066164602078,0.056540661646020784,0.01,0.030832451317185323,0.12441425586816765,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
225,0,9,False,False,False,False,19,0.8,0.0,0.0,0.0,8.745691221625052,0.07916666653999999,0.03125,0.046875,0.03125,0.0,[-0.14537039  0.40061358  0.33133867],[-3.27010632 -0.87486506 -1.37155295],[-0.21786535  0.97364539 -0.03902915  0.05501039],0.0,[-1.47153304  1.15066391 -1.93959763 -0.74539177 -1.68829954 -0.33862095],[ 7.08031121 -2.64868522  5.19563381 10.         -3.37792868  9.99999961],0.0,0,-0.0004152523097874644,0.04152523097874644,0.01,0.031522912800387486,0.13828509973649653,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
226,0,9,False,False,False,False,20,0.8,0.0,0.0,0.0,8.745691221625052,0.08333333319999998,0.03125,0.046875,0.03125,0.0,[-0.15841952  0.40120623  0.32488775],[-3.13179017  0.14223576 -1.54822111],[-0.23722248  0.96782613 -0.06223217  0.05625986],0.0,[-1.44560144  1.13535355 -1.90611193 -0.71670757 -1.69571641 -0.34994124],[ 6.22358415 -3.67448679  8.03656848  6.88420773 -1.78004821 -2.71687032],0.0,0,-0.0003168473141657354,0.03168473141657354,0.01,0.031219401994023593,0.15157393794530266,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
227,0,9,False,False,False,False,21,0.8,0.0,0.0,0.0,8.745691221625052,0.08749999985999998,0.03125,0.046875,0.03125,0.0,[-0.16317579  0.40020052  0.32041803],[-1.14150524 -0.2413702  -1.0727334 ],[-0.22838494  0.96704465 -0.08201402  0.07706279],0.0,[-1.42661048  1.12633984 -1.8843843  -0.68932429 -1.73738308 -0.30827458],"[  4.55783167  -2.16329075   5.21462997   6.57198846 -10.
  10.        ]",0.0,0,-0.00026301017406630915,0.026301017406630912,0.01,0.03339685619026808,0.15708959595475358,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
228,0,9,False,False,False,False,22,0.8,0.0,0.0,0.0,8.745691221625052,0.09166666651999998,0.03125,0.046875,0.03125,0.0,[-0.16629547  0.40495181  0.31477588],[-0.74872255  1.14031077 -1.35411501],[-0.24813192  0.9595381  -0.09161218  0.09656291],0.0,[-1.41238995  1.11970152 -1.85521627 -0.69642287 -1.77904974 -0.33144671],"[  3.41292785  -1.59319578   7.00032826  -1.70366019 -10.
  -5.56131205]",0.0,0,-0.00024300980194391067,0.024300980194391066,0.01,0.03437985119940832,0.160947769502708,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
229,0,9,False,False,False,False,23,0.8,0.0,0.0,0.0,8.745691221625052,0.09583333317999998,0.03125,0.046875,0.03125,0.0,[-0.16606992  0.40950018  0.31140411],[ 0.05413055  1.091609   -0.80922604],[-0.25317463  0.95597273 -0.09038951  0.11767951],0.0,[-1.4044853   1.11960789 -1.83863145 -0.71780175 -1.82071641 -0.33225908],[ 1.8971145  -0.02247267  3.98035605 -5.13093019 -9.99999984 -0.19496784],0.0,0,-0.00022547494021903973,0.022547494021903973,0.01,0.034989411586086816,0.16137825847861692,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
230,0,9,False,False,False,False,24,0.8,0.0,0.0,0.0,8.745691221625052,0.09999999983999998,0.03125,0.046875,0.03125,0.0,[-0.16420741  0.40248641  0.3048149 ],[ 0.44700265 -1.68330431 -1.58140898],[-0.23701391  0.9569186  -0.11281143  0.124116  ],0.0,[-1.40278167  1.12524888 -1.83586961 -0.67613508 -1.8335296  -0.29059241],[ 0.40887244  1.35383856  0.6628427  10.         -3.07516686 10.        ],0.0,0,-0.00021875777427421002,0.021875777427421,0.01,0.034802693217170076,0.15984623911560947,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
231,0,9,False,False,False,False,25,0.8,0.0,0.0,0.0,8.745691221625052,0.10416666649999998,0.03125,0.046875,0.03125,0.0,[-0.15663788  0.39608631  0.30250308],[ 1.81668878 -1.536026   -0.55483818],[-0.22596681  0.95422298 -0.13203377  0.14479123],0.0,[-1.40503433  1.13115676 -1.84121528 -0.63543672 -1.87519619 -0.26128059],[-0.54063849  1.41789069 -1.28296198  9.76760566 -9.99998156  7.03483589],0.0,0,-0.00015205793939007382,0.015205793939007381,0.01,0.03396638086061122,0.1530311935043455,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
232,0,9,True,False,False,False,26,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.10833333315999998,0.03125,0.046875,0.03125,0.0,[-0.15598015  0.39909086  0.3052671 ],[0.15785337 0.72109223 0.66336393],[-0.22881046  0.95788801 -0.11030374  0.133901  ],0.0,[-1.41228335  1.13835157 -1.8542047  -0.67710336 -1.85305517 -0.28220378],[-1.73976635  1.72675521 -3.1174618  -9.99999299  5.31384553 -5.02156593],0.0,0,10.0,0.00810208769432455,0.01,0.032183953024505205,0.1518829715341181,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
233,0,10,False,False,False,False,1,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.00416666666,0.0,0.0,0.0,0.0,[0.14447026 0.39532849 0.2988508 ],[-0.88014007  0.28884172  0.8435154 ],[-0.02331917  0.99970394  0.0067691  -0.00157774],0.0,[-2.05046966  1.24981386 -1.95651628 -0.90213322 -1.56051444 -0.52787559],"[  1.20179537  -0.50730087  -1.44090065   0.03021454   2.18536675
 -10.        ]",0.0,1,-0.007982318594624123,0.2982318594624122,0.01,0.07662446244005633,0.13552886579984208,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
234,0,10,False,False,False,False,2,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.00833333332,0.0,0.0,0.0,0.0,[0.144109   0.3974576  0.30773616],[-0.0867033   0.51098585  2.13248492],[-0.00643018  0.99943227  0.02525914  0.02135097],0.0,[-2.04209534  1.25252946 -1.97181601 -0.94379988 -1.58434455 -0.48620892],"[  2.00983591   0.65174511  -3.67193547 -10.          -5.7192266
   9.99999985]",0.0,2,-0.012945095539972196,0.2945095539972196,0.01,0.07464931952213152,0.1332513168803618,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
235,0,10,False,False,False,False,3,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.01249999998,0.0,0.0,0.0,0.0,[0.12919918 0.39208621 0.31110498],[-3.57835651 -1.28913403  0.80851793],[-0.01591576  0.99954468  0.02555629 -0.00201214],0.0,[-2.03159567  1.25869135 -1.99864109 -0.90213322 -1.54267788 -0.49368495],[ 2.51992159  1.47885319 -6.43801799 10.         10.         -1.79424651],0.0,2,-0.012942217078218774,0.2942217078218774,0.01,0.07617428560113343,0.1202748072905203,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
236,0,10,False,False,False,False,4,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.01666666664,0.0,0.0,0.0,0.0,[0.12203208 0.38379562 0.31546292],[-1.72010243 -1.98974133  1.04590416],[-0.00434956  0.99976003  0.01502098  0.0153432 ],0.0,[-2.01555594  1.26712598 -2.02638291 -0.87974224 -1.58424917 -0.4553267 ],[ 3.8495361   2.02431136 -6.6580379   5.37383528 -9.97710866  9.20597893],0.0,2,-0.01279531982441728,0.2795319824417281,0.01,0.0759072366591429,0.11195077819388094,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
237,0,10,False,False,False,False,5,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.0208333333,0.015625,0.015625,0.015625,0.0,[0.11412634 0.37905532 0.32560039],[-1.89737857 -1.13767147  2.43299246],[-0.0144527   0.99870604  0.02407121  0.04240341],0.0,[-1.99458386  1.27661796 -2.06011583 -0.89486984 -1.62591577 -0.45648515],[ 5.03329898  2.27807465 -8.09590101 -3.63062448 -9.99998396 -0.27802715],0.0,2,-0.01272952630066301,0.2729526300663009,0.01,0.07475689307816204,0.10275970772298294,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
238,0,10,False,False,False,False,6,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.024999999959999998,0.015625,0.015625,0.015625,0.0,[0.09737775 0.38307425 0.33548781],[-4.01966036  0.96454382  2.37298251],[-0.0081784   0.9976871   0.05155719  0.0435364 ],0.0,[-1.96513024  1.27936256 -2.08040846 -0.92679406 -1.60909279 -0.41481848],[ 7.0688678   0.65870562 -4.87023016 -7.66181409  4.03751494 10.        ],0.0,2,-0.01266189373496001,0.2661893734960009,0.01,0.06416807235086654,0.08684828223597833,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
239,0,10,False,False,False,False,7,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.029166666619999997,0.015625,0.015625,0.015625,0.0,[0.07912874 0.38160574 0.34197205],[-4.37976301 -0.35244227  1.55621767],[-0.04121042  0.99636447  0.06867892  0.02902934],0.0,[-1.94318228  1.28685287 -2.10642652 -0.92825466 -1.56742622 -0.45648511],[ 5.26750957  1.7976725  -6.24433339 -0.35054256  9.99997547 -9.99999158],0.0,2,-0.012504827724274014,0.25048277242740136,0.01,0.05669023336163231,0.06976150365488928,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
240,0,10,False,False,False,False,8,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.033333333279999995,0.015625,0.015625,0.015625,0.0,[0.06604069 0.37413549 0.35015437],[-3.14113141 -1.79286003  1.96375609],[-0.05706947  0.99509174  0.06448535  0.04875627],0.0,[-1.91257672  1.29012944 -2.13747333 -0.90827521 -1.60909289 -0.46099162],"[  7.34533608   0.78637751  -7.45123526   4.79506687 -10.
  -1.08156151]",0.0,2,-0.012336663912251971,0.23366639122519714,0.01,0.0522131036329501,0.057763333209402995,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
241,0,10,False,False,False,False,9,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.037499999939999994,0.015625,0.015625,0.015625,0.0,[0.0450781  0.37111139 0.3553566 ],[-5.03102214 -0.7257843   1.24853611],[-0.07341835  0.99378377  0.06997931  0.04589688],0.0,[-1.87521465  1.29332847 -2.1585262  -0.89765245 -1.60297878 -0.4561895 ],[ 8.96689633  0.76776803 -5.05268786  2.54946394  1.46738561  1.152509  ],0.0,1,-0.0072328908452500345,0.22328908452500343,0.01,0.040277370344096244,0.040277370344096244,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
242,0,10,False,False,False,False,10,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.04166666659999999,0.015625,0.015625,0.015625,0.0,[0.02910472 0.36857101 0.35863155],[-3.83361072 -0.60969114  0.78598738],[-0.07897132  0.99294811  0.06267682  0.06236375],0.0,[-1.83354798  1.29028651 -2.16731986 -0.88214005 -1.64464545 -0.42900472],"[ 10.          -0.73007147  -2.11048015   3.72297525 -10.
   6.52434709]",0.0,0,-0.002048276623934559,0.20482766239345587,0.01,0.029267395499507104,0.029267395499507104,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
243,0,10,False,False,False,False,11,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.04583333325999999,0.015625,0.015625,0.015625,0.0,[0.00623128 0.36631179 0.35577956],[-5.48962736 -0.54221392 -0.68447828],[-0.0955727   0.99301183  0.04927502  0.04863553],0.0,[-1.79188143  1.28628182 -2.16676908 -0.84245249 -1.63105844 -0.41831514],[ 9.99997268 -0.96112482  0.13218671  9.52501377  3.26088282  2.56549902],0.0,0,-0.0019106004909978263,0.19106004909978264,0.01,0.01881137365114338,0.01881137365114338,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
244,0,10,False,False,False,False,12,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.04999999991999999,0.015625,0.015625,0.015625,0.0,[-0.0102015   0.36732751  0.35277301],[-3.9438656   0.24377346 -0.72157145],[-0.1171797   0.99058872  0.04087036  0.05772865],0.0,[-1.75095249  1.28444018 -2.15664902 -0.83894596 -1.65576123 -0.42197398],[ 9.82294559 -0.44199321  2.42881462  0.84156866 -5.92867031 -0.87812143],0.0,0,-0.0016927630288595028,0.16927630288595027,0.01,0.01769690141360024,0.01769690141360024,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
245,0,10,False,False,False,False,13,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.05416666657999999,0.015625,0.015625,0.015625,0.0,[-0.034492    0.37301767  0.34810922],[-5.82972207  1.36563778 -1.11931086],[-0.12075434  0.99109745  0.04253061  0.03654157],0.0,[-1.70928582  1.27734662 -2.13472716 -0.84246948 -1.61818741 -0.38496007],[10.         -1.70245466  5.26124757 -0.84564626  9.01771591  8.88333882],0.0,0,-0.001529578500085004,0.1529578500085004,0.01,0.02988751664770191,0.02988751664770191,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
246,0,10,False,False,False,False,14,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.058333333239999986,0.015625,0.015625,0.015625,0.0,[-0.04909855  0.38056177  0.35095349],[-3.50557209  1.81058407  0.68262577],[-0.12085857  0.98944455  0.05600936  0.05705911],0.0,[-1.66761916  1.26833173 -2.11760181 -0.884136   -1.65632737 -0.34725067],[10.         -2.16357512  4.1100836  -9.99996373 -9.15359069  9.05025615],0.0,0,-0.00128002499208978,0.128002499208978,0.01,0.04495959125266769,0.04495959125266769,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
247,0,10,False,False,False,False,15,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.062499999899999985,0.015625,0.015625,0.015625,0.0,[-0.07096606  0.3801024   0.35039604],[-5.24820239 -0.11024952 -0.13378859],[-0.14156148  0.98755765  0.04755042  0.04928821],0.0,[-1.62595249  1.25609938 -2.1071703  -0.86067363 -1.64728001 -0.34579796],[10.         -2.935763    2.50356149  5.63096806  2.17136738  0.34864891],0.0,0,-0.0011469613996967947,0.11469613996967948,0.01,0.062163472523620866,0.06537675160239079,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
248,0,10,False,False,False,False,16,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.06666666655999999,0.015625,0.015625,0.015625,0.0,[-0.09133364  0.38543829  0.34991121],[-4.88821865  1.28061533 -0.1163578 ],[-0.17971557  0.98134965  0.05616831  0.03873424],0.0,[-1.59114282  1.24729327 -2.08812976 -0.88369052 -1.6227454  -0.38746463],"[  8.35432053  -2.11346684   4.56972953  -5.52405316   5.88830559
 -10.        ]",0.0,0,-0.0009582295180542351,0.09582295180542351,0.01,0.05703797381905518,0.08468833509921223,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
249,0,10,False,False,False,False,17,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.07083333321999999,0.015625,0.015625,0.015625,0.0,[-0.1059975   0.38996631  0.34454089],[-3.51932645  1.08672381 -1.28887654],[-0.2086429   0.97591954  0.05137325  0.03754903],0.0,[-1.56225574  1.23960891 -2.06122037 -0.89301165 -1.62234411 -0.41728008],[ 6.93290084 -1.84424669  6.45825587 -2.23707063  0.09630967 -7.15570754],0.0,0,-0.0007838950165679388,0.07838950165679388,0.01,0.049489282863087354,0.0983643003445869,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
